2024-02-06 09:16:22,850 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Caught signal SIGTERM.
2024-02-06 09:16:22,850 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Bus STOPPING
2024-02-06 09:16:22,850 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Bus STOPPING
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: HTTP Server cherrypy._cpwsgi_server.CPWSGIServer(('127.0.0.1', 8065)) shut down
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Stopped thread 'Monitor'.
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Stopped thread 'Monitor'.
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Stopped thread 'Monitor'.
2024-02-06 09:16:22,853 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Stopped thread 'Monitor'.
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Bus STOPPED
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Bus STOPPED
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Bus EXITING
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Bus EXITING
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Bus EXITED
2024-02-06 09:16:22,854 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Bus EXITED
2024-02-06 09:16:22,872 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Waiting for child threads to terminate...
2024-02-06 09:16:22,872 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Waiting for child threads to terminate...
2024-02-06 09:16:22,872 INFO	[65c1f84b9e7f89181e3c50] _cplogging:216 - [06/Feb/2024:09:16:22] ENGINE Waiting for thread Thread-1.
2024-02-06 09:16:22,872 INFO	[65c1f84b9e7f89181e3c50] root:165 - ENGINE: Waiting for thread Thread-1.
2024-02-06 09:16:52,189 INFO	[65c1f902eb7fc2f11d8910] __init__:174 - Using default logging config file: /opt/splunk/etc/log.cfg
2024-02-06 09:16:52,206 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk level=INFO
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.appserver level=INFO
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.appserver.controllers level=INFO
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.appserver.controllers.proxy level=INFO
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.appserver.lib level=WARN
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.pdfgen level=INFO
2024-02-06 09:16:52,207 INFO	[65c1f902eb7fc2f11d8910] __init__:212 - Setting logger=splunk.archiver_restoration level=INFO
2024-02-06 09:16:53,239 INFO	[65c1f902eb7fc2f11d8910] lists:59 - List controller loaded: EntitiesListGenerator
2024-02-06 09:16:53,240 INFO	[65c1f902eb7fc2f11d8910] lists:65 - Setting lists/entities
2024-02-06 09:16:53,240 INFO	[65c1f902eb7fc2f11d8910] lists:59 - List controller loaded: JobsListGenerator
2024-02-06 09:16:53,240 INFO	[65c1f902eb7fc2f11d8910] lists:65 - Setting lists/jobs
2024-02-06 09:16:53,251 INFO	[65c1f902eb7fc2f11d8910] root:355 - Proxied mode ip_address=127.0.0.1 port=8065 exposed_port=8000:
2024-02-06 09:16:53,363 INFO	[65c1f902eb7fc2f11d8910] root:617 - overriding JSON MIME type with 'text/plain; charset=UTF-8'
2024-02-06 09:16:53,376 ERROR	[65c1f902eb7fc2f11d8910] startup:114 - Unable to read in product version information; isSessionKeyDefined=False error=[HTTP 401] Client is not authenticated
2024-02-06 09:16:53,378 INFO	[65c1f902eb7fc2f11d8910] startup:146 - Splunk appserver version=UNKNOWN_VERSION build=000 isFree=False isTrial=True productType=splunk instanceType=UNKNOWN
2024-02-06 09:16:53,378 INFO	[65c1f902eb7fc2f11d8910] root:647 - splunkdConnectionTimeout=30
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] root:165 - ENGINE: Listening for SIGTERM.
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] _cplogging:216 - [06/Feb/2024:09:16:53] ENGINE Listening for SIGTERM.
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] root:165 - ENGINE: Listening for SIGHUP.
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] _cplogging:216 - [06/Feb/2024:09:16:53] ENGINE Listening for SIGHUP.
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] root:165 - ENGINE: Listening for SIGUSR1.
2024-02-06 09:16:53,379 INFO	[65c1f902eb7fc2f11d8910] _cplogging:216 - [06/Feb/2024:09:16:53] ENGINE Listening for SIGUSR1.
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: DISPATCH_TIME_FORMAT (str): %s.%Q
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: SSOMode (str): strict
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: acceptFrom (str): *
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: activeLicenseGroup (NoneType): None
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: activeLicenseSubgroup (str): UNKNOWN_LICENSE_SUBGROUP
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: addOns (dict): {}
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: allowSslCompression (bool): False
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: allowSslRenegotiation (bool): True
2024-02-06 09:16:53,380 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: allowSsoWithoutChangingServerConf (int): 0
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: allow_insecure_libraries_toggle (bool): True
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: allowableTemplatePaths (str): 
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: appNavReportsLimit (int): 500
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: appServerPorts (int): 8065
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: appServerProcessLogStderr (bool): False
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: build_number (str): 000
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: busyKeepAliveIdleTimeout (int): 12
2024-02-06 09:16:53,381 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: cacheBytesLimit (int): 4194304
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: cacheEntriesLimit (int): 16384
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: certBasedUserAuthPivOidList (str): 1.3.6.1.4.1.311.20.2.3, Microsoft Universal Principal Name
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: choropleth_shape_limit (int): 10000
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: cipherSuite (str): ECDHE-ECDSA-AES256-GCM-SHA384:ECDHE-RSA-AES256-GCM-SHA384:ECDHE-ECDSA-AES128-GCM-SHA256:ECDHE-RSA-AES128-GCM-SHA256:ECDHE-ECDSA-AES256-SHA384:ECDHE-RSA-AES256-SHA384:ECDHE-ECDSA-AES128-SHA256:ECDHE-RSA-AES128-SHA256
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: cookieSameSite (str): not_specified
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: cpu_arch (str): UNKNOWN_CPU_ARCH
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: crossOriginSharingHeaders (str): 
2024-02-06 09:16:53,382 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: crossOriginSharingPolicy (str): 
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: customFavicon (str): 
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dashboard_html_allow_embeddable_content (bool): False
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dashboard_html_allow_iframes (bool): True
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dashboard_html_allow_inline_styles (bool): True
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dashboard_html_wrap_embed (bool): True
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dashboards_csp_allowed_domains (str): *.api.splkmobile.com
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: dedicatedIoThreads (int): 0
2024-02-06 09:16:53,383 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: docsCheckerBaseURL (str): https://quickdraw.splunk.com/help
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: ecdhCurves (str): prime256v1, secp384r1, secp521r1
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: embed_footer (str): splunk>
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: embed_uri (str): 
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enableSearchJobXslt (bool): True
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enableSplunkWebClientNetloc (bool): False
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enableSplunkWebSSL (bool): False
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enableWebDebug (bool): False
2024-02-06 09:16:53,384 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_autocomplete_login (bool): False
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_gzip (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_insecure_login (bool): False
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_insecure_pdfgen (bool): False
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_pivot_adhoc_acceleration (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_proxy_write (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_risky_command_check (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_risky_command_check_dashboard (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_secure_entity_move (bool): True
2024-02-06 09:16:53,385 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enable_splunk_dashboard_app_feature (bool): True
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enabled_decomposers (str): plot
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: enforce_dashboards_csp (bool): True
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: engine.autoreload.on (bool): False
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: error_page.default (method): <bound method ErrorController.handle_error of <splunk.appserver.mrsparkle.controllers.error.ErrorController object at 0x7fc2efd1c450>>
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: etc_path (str): /opt/splunk/etc
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: firstTimeLoginMessage (str): 
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: firstTimeLoginMessageOption (str): default
2024-02-06 09:16:53,386 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: flash_major_version (int): 9
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: flash_minor_version (int): 0
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: flash_revision_version (int): 124
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: forceHttp10 (str): auto
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: guid (NoneType): None
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: httpport (int): 8065
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: includeSubDomains (bool): False
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: install_type (str): UNKNOWN_INSTALL_TYPE
2024-02-06 09:16:53,387 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: instance_type (str): UNKNOWN
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: is_forwarder_license (bool): False
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: is_free_license (bool): False
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: is_trial_license (bool): True
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: job_default_auto_cancel (int): 62
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: job_max_polling_interval (int): 1000
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: job_min_polling_interval (int): 100
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: js_logger_mode (str): None
2024-02-06 09:16:53,388 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: js_logger_mode_server_end_point (str): util/log/js
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: js_logger_mode_server_max_buffer (int): 100
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: js_logger_mode_server_poll_buffer (int): 1000
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_results_limit (int): 10000
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_series_limit (int): 100
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_test_mode (bool): False
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_truncation_limit.chrome (int): 50000
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_truncation_limit.firefox (int): 50000
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_truncation_limit.ie11 (int): 50000
2024-02-06 09:16:53,389 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: jschart_truncation_limit.safari (int): 50000
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: keepAliveIdleTimeout (int): 7200
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: license_desc (str): UNKNOWN_LICENSE_DESCRIPTION
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: license_labels (list): []
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: license_state (str): OK
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: listenOnIPv6 (bool): False
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: log.access_maxfiles (int): 5
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: log.access_maxsize (int): 25000000
2024-02-06 09:16:53,390 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: log.error_maxfiles (int): 5
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: log.error_maxsize (int): 25000000
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: log.screen (bool): True
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginBackgroundImageOption (str): default
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginCustomBackgroundImage (str): 
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginCustomLogo (str): 
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginDocumentTitleOption (str): default
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginDocumentTitleText (str): 
2024-02-06 09:16:53,391 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginFooterOption (str): default
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginFooterText (str): 
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: loginPasswordHint (str): 
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: login_content (str): 
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: mako_cache_path (str): /opt/splunk/var/run/splunk/mako_cache
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: master_guid (NoneType): None
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: maxSockets (int): 0
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: maxThreads (int): 0
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: max_view_cache_size (int): 1000
2024-02-06 09:16:53,392 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: mgmtHostPort (str): 127.0.0.1:8089
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: minify_css (bool): True
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: minify_js (bool): True
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: module_dir (str): share/splunk/search_mrsparkle/modules
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: mrsparkle_path (str): /opt/splunk/share/search/mrsparkle
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: os_name (str): UNKNOWN_OS_NAME
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: override_JSON_MIME_type_with_text_plain (bool): True
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: pdfgen_is_available (int): 1
2024-02-06 09:16:53,393 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: pivot_adhoc_acceleration_mode (str): Elastic
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: preload (bool): False
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: privKeyPath (str): $SPLUNK_HOME/etc/auth/splunkweb/privkey.pem
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: productMenuLabel (str): My Splunk
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: productMenuUriPrefix (str): https://splunkcommunities.force.com
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: product_type (str): splunk
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: remoteGroupsMatchExact (int): 0
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: remoteGroupsQuoted (bool): False
2024-02-06 09:16:53,394 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: remoteUser (str): REMOTE-USER
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: remoteUserMatchExact (int): 0
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: request.show_tracebacks (bool): True
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: response.timeout (int): 7200
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: root_endpoint (str): /
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: rss_endpoint (str): /rss
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: sendStrictTransportSecurityHeader (bool): False
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: server.max_request_body_size (int): 524288000
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: server.socket_host (str): 127.0.0.1
2024-02-06 09:16:53,395 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: server.socket_port (int): 8065
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: server.thread_pool (int): 50
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: serverCert (str): $SPLUNK_HOME/etc/auth/splunkweb/cert.pem
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: serverName (str): 
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: showProductMenu (bool): False
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: showUserMenuProfile (bool): False
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: show_app_context (bool): True
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: simple_error_page (bool): False
2024-02-06 09:16:53,396 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: simplexml_dashboard_create_version (str): 1.1
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: site_packages_path (str): /opt/splunk/lib/python3.7/site-packages
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: splunk_dashboard_app_name (str): splunk-dashboard-studio
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: splunkdConnectionTimeout (int): 30
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: splunkdTrustedIP (NoneType): None
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: sslVersions (str): tls1.2
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: start_time (float): 1707211013.3784888
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: startwebserver (int): 1
2024-02-06 09:16:53,397 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: staticAssetId (str): 000
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: staticCompressionLevel (int): 9
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: static_dir (str): share/splunk/search_mrsparkle/exposed
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: static_endpoint (str): /static
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: staticdir (str): /opt/splunk/share/splunk/search_mrsparkle/exposed
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: template_dir (str): share/splunk/search_mrsparkle/templates
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.csrfcookie.name (str): splunkweb_csrf_token_8000
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.csrfcookie.port (str): 8000
2024-02-06 09:16:53,398 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.decode.on (bool): True
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.encode.encoding (str): utf-8
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.encode.on (bool): True
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.encode.text_only (bool): False
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.hook_injection_tool.on (bool): True
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.log_headers.on (bool): True
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.log_tracebacks.on (bool): True
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.response_headers.headers (list): [('Server', 'Splunk')]
2024-02-06 09:16:53,399 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.response_headers.on (bool): True
2024-02-06 09:16:53,400 INFO	[65c1f902eb7fc2f11d8910] root:720 - CONFIG: tools.sessions.forceSecure (bool): False
